crate_id	slot	fem_channel	feedthru	faraday_cage_connector	adcreceiver_topbot	wireplane	mboard_id asic_id wirenum larsoft_channel larsoft_wirenum
6		15	39		7		A-4			P2			Y		28	  294	  2023	  6232		  1432
6		18	39		7		A-1			P2			Y		27	  282	  1927	  6328		  1528
6		6	40		8		A-1			P2			Y		31	  330	  2312	  5943		  1143
6		9	40		7		C-4			P2			Y		30	  318	  2216	  6039		  1239
6		12	40		7		C-1			P2			Y		29	  306	  2120	  6135		  1335
6		15	40		7		A-4			P2			Y		28	  294	  2024	  6231		  1431
6		18	40		7		A-1			P2			Y		27	  282	  1928	  6327		  1527
6		6	41		8		A-1			P2			Y		31	  330	  2313	  5942		  1142
6		9	41		7		C-4			P2			Y		30	  318	  2217	  6038		  1238
6		12	41		7		C-1			P2			Y		29	  306	  2121	  6134		  1334
6		15	41		7		A-4			P2			Y		28	  294	  2025	  6230		  1430
6		18	41		7		A-1			P2			Y		27	  282	  1929	  6326		  1526
6		6	42		8		A-1			P2			Y		31	  330	  2314	  5941		  1141
6		9	42		7		C-4			P2			Y		30	  318	  2218	  6037		  1237
6		12	42		7		C-1			P2			Y		29	  306	  2122	  6133		  1333
6		15	42		7		A-4			P2			Y		28	  294	  2026	  6229		  1429
6		18	42		7		A-1			P2			Y		27	  282	  1930	  6325		  1525
6		6	43		8		A-1			P2			Y		31	  330	  2315	  5940		  1140
6		9	43		7		C-4			P2			Y		30	  318	  2219	  6036		  1236
6		12	43		7		C-1			P2			Y		29	  306	  2123	  6132		  1332
6		15	43		7		A-4			P2			Y		28	  294	  2027	  6228		  1428
6		18	43		7		A-1			P2			Y		27	  282	  1931	  6324		  1524
6		6	44		8		A-1			P2			Y		31	  330	  2316	  5939		  1139
6		9	44		7		C-4			P2			Y		30	  318	  2220	  6035		  1235
6		12	44		7		C-1			P2			Y		29	  306	  2124	  6131		  1331
6		15	44		7		A-4			P2			Y		28	  294	  2028	  6227		  1427
6		18	44		7		A-1			P2			Y		27	  282	  1932	  6323		  1523
6		6	45		8		A-1			P2			Y		31	  330	  2317	  5938		  1138
6		9	45		7		C-4			P2			Y		30	  318	  2221	  6034		  1234
6		12	45		7		C-1			P2			Y		29	  306	  2125	  6130		  1330
6		15	45		7		A-4			P2			Y		28	  294	  2029	  6226		  1426
6		18	45		7		A-1			P2			Y		27	  282	  1933	  6322		  1522
6		6	46		8		A-1			P2			Y		31	  330	  2318	  5937		  1137
6		9	46		7		C-4			P2			Y		30	  318	  2222	  6033		  1233
6		12	46		7		C-1			P2			Y		29	  306	  2126	  6129		  1329
6		15	46		7		A-4			P2			Y		28	  294	  2030	  6225		  1425
6		18	46		7		A-1			P2			Y		27	  282	  1934	  6321		  1521
6		6	47		8		A-1			P2			Y		31	  330	  2319	  5936		  1136
6		9	47		7		C-4			P2			Y		30	  318	  2223	  6032		  1232
6		12	47		7		C-1			P2			Y		29	  306	  2127	  6128		  1328
6		15	47		7		A-4			P2			Y		28	  294	  2031	  6224		  1424
6		18	47		7		A-1			P2			Y		27	  282	  1935	  6320		  1520
6		6	48		8		A-1			P2			Y		31	  331	  2320	  5935		  1135
6		9	48		7		C-4			P2			Y		30	  319	  2224	  6031		  1231
6		12	48		7		C-1			P2			Y		29	  307	  2128	  6127		  1327
6		15	48		7		A-4			P2			Y		28	  295	  2032	  6223		  1423
6		18	48		7		A-1			P2			Y		27	  283	  1936	  6319		  1519
6		6	49		8		A-1			P2			Y		31	  331	  2321	  5934		  1134
6		9	49		7		C-4			P2			Y		30	  319	  2225	  6030		  1230
6		12	49		7		C-1			P2			Y		29	  307	  2129	  6126		  1326
6		15	49		7		A-4			P2			Y		28	  295	  2033	  6222		  1422
6		18	49		7		A-1			P2			Y		27	  283	  1937	  6318		  1518
6		6	50		8		A-1			P2			Y		31	  331	  2322	  5933		  1133
6		9	50		7		C-4			P2			Y		30	  319	  2226	  6029		  1229
6		12	50		7		C-1			P2			Y		29	  307	  2130	  6125		  1325
6		15	50		7		A-4			P2			Y		28	  295	  2034	  6221		  1421
6		18	50		7		A-1			P2			Y		27	  283	  1938	  6317		  1517
6		6	51		8		A-1			P2			Y		31	  331	  2323	  5932		  1132
6		9	51		7		C-4			P2			Y		30	  319	  2227	  6028		  1228
6		12	51		7		C-1			P2			Y		29	  307	  2131	  6124		  1324
6		15	51		7		A-4			P2			Y		28	  295	  2035	  6220		  1420
6		18	51		7		A-1			P2			Y		27	  283	  1939	  6316		  1516
6		6	52		8		A-1			P2			Y		31	  331	  2324	  5931		  1131
6		9	52		7		C-4			P2			Y		30	  319	  2228	  6027		  1227
6		12	52		7		C-1			P2			Y		29	  307	  2132	  6123		  1323
6		15	52		7		A-4			P2			Y		28	  295	  2036	  6219		  1419
6		18	52		7		A-1			P2			Y		27	  283	  1940	  6315		  1515
6		6	53		8		A-1			P2			Y		31	  331	  2325	  5930		  1130
6		9	53		7		C-4			P2			Y		30	  319	  2229	  6026		  1226
6		12	53		7		C-1			P2			Y		29	  307	  2133	  6122		  1322
6		15	53		7		A-4			P2			Y		28	  295	  2037	  6218		  1418
6		18	53		7		A-1			P2			Y		27	  283	  1941	  6314		  1514
6		6	54		8		A-1			P2			Y		31	  331	  2326	  5929		  1129
6		9	54		7		C-4			P2			Y		30	  319	  2230	  6025		  1225
6		12	54		7		C-1			P2			Y		29	  307	  2134	  6121		  1321
6		15	54		7		A-4			P2			Y		28	  295	  2038	  6217		  1417
6		18	54		7		A-1			P2			Y		27	  283	  1942	  6313		  1513
6		6	55		8		A-1			P2			Y		31	  331	  2327	  5928		  1128
6		9	55		7		C-4			P2			Y		30	  319	  2231	  6024		  1224
6		12	55		7		C-1			P2			Y		29	  307	  2135	  6120		  1320
6		15	55		7		A-4			P2			Y		28	  295	  2039	  6216		  1416
6		18	55		7		A-1			P2			Y		27	  283	  1943	  6312		  1512
6		6	56		8		A-1			P2			Y		31	  331	  2328	  5927		  1127
6		9	56		7		C-4			P2			Y		30	  319	  2232	  6023		  1223
6		12	56		7		C-1			P2			Y		29	  307	  2136	  6119		  1319
6		15	56		7		A-4			P2			Y		28	  295	  2040	  6215		  1415
6		18	56		7		A-1			P2			Y		27	  283	  1944	  6311		  1511
6		6	57		8		A-1			P2			Y		31	  331	  2329	  5926		  1126
6		9	57		7		C-4			P2			Y		30	  319	  2233	  6022		  1222
6		12	57		7		C-1			P2			Y		29	  307	  2137	  6118		  1318
6		15	57		7		A-4			P2			Y		28	  295	  2041	  6214		  1414
6		18	57		7		A-1			P2			Y		27	  283	  1945	  6310		  1510
6		6	58		8		A-1			P2			Y		31	  331	  2330	  5925		  1125
6		9	58		7		C-4			P2			Y		30	  319	  2234	  6021		  1221
6		12	58		7		C-1			P2			Y		29	  307	  2138	  6117		  1317
6		15	58		7		A-4			P2			Y		28	  295	  2042	  6213		  1413
6		18	58		7		A-1			P2			Y		27	  283	  1946	  6309		  1509
6		6	59		8		A-1			P2			Y		31	  331	  2331	  5924		  1124
6		9	59		7		C-4			P2			Y		30	  319	  2235	  6020		  1220
6		12	59		7		C-1			P2			Y		29	  307	  2139	  6116		  1316
6		15	59		7		A-4			P2			Y		28	  295	  2043	  6212		  1412
6		18	59		7		A-1			P2			Y		27	  283	  1947	  6308		  1508
6		6	60		8		A-1			P2			Y		31	  331	  2332	  5923		  1123
6		9	60		7		C-4			P2			Y		30	  319	  2236	  6019		  1219
6		12	60		7		C-1			P2			Y		29	  307	  2140	  6115		  1315
6		15	60		7		A-4			P2			Y		28	  295	  2044	  6211		  1411
6		18	60		7		A-1			P2			Y		27	  283	  1948	  6307		  1507
6		6	61		8		A-1			P2			Y		31	  331	  2333	  5922		  1122
6		9	61		7		C-4			P2			Y		30	  319	  2237	  6018		  1218
6		12	61		7		C-1			P2			Y		29	  307	  2141	  6114		  1314
6		15	61		7		A-4			P2			Y		28	  295	  2045	  6210		  1410
6		18	61		7		A-1			P2			Y		27	  283	  1949	  6306		  1506
6		6	62		8		A-1			P2			Y		31	  331	  2334	  5921		  1121
6		9	62		7		C-4			P2			Y		30	  319	  2238	  6017		  1217
6		12	62		7		C-1			P2			Y		29	  307	  2142	  6113		  1313
6		15	62		7		A-4			P2			Y		28	  295	  2046	  6209		  1409
6		18	62		7		A-1			P2			Y		27	  283	  1950	  6305		  1505
6		6	63		8		A-1			P2			Y		31	  331	  2335	  5920		  1120
6		9	63		7		C-4			P2			Y		30	  319	  2239	  6016		  1216
6		12	63		7		C-1			P2			Y		29	  307	  2143	  6112		  1312
6		15	63		7		A-4			P2			Y		28	  295	  2047	  6208		  1408
6		18	63		7		A-1			P2			Y		27	  283	  1951	  6304		  1504
6		6	16		8		B-1			P1			U		31	  333	  1832	  567		  567
6		9	16		7		D-4			P1			U		30	  321	  1784	  615		  615
6		12	16		7		D-1			P1			U		29	  309	  1736	  663		  663
6		15	16		7		B-4			P1			U		28	  297	  1688	  711		  711
6		18	16		7		B-1			P1			U		27	  285	  1640	  759		  759
6		6	17		8		B-1			P1			V		31	  333	  1160	  3639		  1239
6		9	17		7		D-4			P1			V		30	  321	  1112	  3687		  1287
6		12	17		7		D-1			P1			V		29	  309	  1064	  3735		  1335
6		15	17		7		B-4			P1			V		28	  297	  1016	  3783		  1383
6		18	17		7		B-1			P1			V		27	  285	  968	  3831		  1431
6		6	18		8		B-1			P1			U		31	  333	  1833	  566		  566
6		9	18		7		D-4			P1			U		30	  321	  1785	  614		  614
6		12	18		7		D-1			P1			U		29	  309	  1737	  662		  662
6		15	18		7		B-4			P1			U		28	  297	  1689	  710		  710
6		18	18		7		B-1			P1			U		27	  285	  1641	  758		  758
6		6	19		8		B-1			P1			V		31	  333	  1161	  3638		  1238
6		9	19		7		D-4			P1			V		30	  321	  1113	  3686		  1286
6		12	19		7		D-1			P1			V		29	  309	  1065	  3734		  1334
6		15	19		7		B-4			P1			V		28	  297	  1017	  3782		  1382
6		18	19		7		B-1			P1			V		27	  285	  969	  3830		  1430
6		6	20		8		B-1			P1			U		31	  333	  1834	  565		  565
6		9	20		7		D-4			P1			U		30	  321	  1786	  613		  613
6		12	20		7		D-1			P1			U		29	  309	  1738	  661		  661
6		15	20		7		B-4			P1			U		28	  297	  1690	  709		  709
6		18	20		7		B-1			P1			U		27	  285	  1642	  757		  757
6		6	21		8		B-1			P1			V		31	  333	  1162	  3637		  1237
6		9	21		7		D-4			P1			V		30	  321	  1114	  3685		  1285
6		12	21		7		D-1			P1			V		29	  309	  1066	  3733		  1333
6		15	21		7		B-4			P1			V		28	  297	  1018	  3781		  1381
6		18	21		7		B-1			P1			V		27	  285	  970	  3829		  1429
6		6	22		8		B-1			P1			U		31	  333	  1835	  564		  564
6		9	22		7		D-4			P1			U		30	  321	  1787	  612		  612
6		12	22		7		D-1			P1			U		29	  309	  1739	  660		  660
6		15	22		7		B-4			P1			U		28	  297	  1691	  708		  708
6		18	22		7		B-1			P1			U		27	  285	  1643	  756		  756
6		6	23		8		B-1			P1			V		31	  333	  1163	  3636		  1236
6		9	23		7		D-4			P1			V		30	  321	  1115	  3684		  1284
6		12	23		7		D-1			P1			V		29	  309	  1067	  3732		  1332
6		15	23		7		B-4			P1			V		28	  297	  1019	  3780		  1380
6		18	23		7		B-1			P1			V		27	  285	  971	  3828		  1428
6		6	24		8		B-1			P1			U		31	  333	  1836	  563		  563
6		9	24		7		D-4			P1			U		30	  321	  1788	  611		  611
6		12	24		7		D-1			P1			U		29	  309	  1740	  659		  659
6		15	24		7		B-4			P1			U		28	  297	  1692	  707		  707
6		18	24		7		B-1			P1			U		27	  285	  1644	  755		  755
6		6	25		8		B-1			P1			V		31	  333	  1164	  3635		  1235
6		9	25		7		D-4			P1			V		30	  321	  1116	  3683		  1283
6		12	25		7		D-1			P1			V		29	  309	  1068	  3731		  1331
6		15	25		7		B-4			P1			V		28	  297	  1020	  3779		  1379
6		18	25		7		B-1			P1			V		27	  285	  972	  3827		  1427
6		6	26		8		B-1			P1			U		31	  333	  1837	  562		  562
6		9	26		7		D-4			P1			U		30	  321	  1789	  610		  610
6		12	26		7		D-1			P1			U		29	  309	  1741	  658		  658
6		15	26		7		B-4			P1			U		28	  297	  1693	  706		  706
6		18	26		7		B-1			P1			U		27	  285	  1645	  754		  754
6		6	27		8		B-1			P1			V		31	  333	  1165	  3634		  1234
6		9	27		7		D-4			P1			V		30	  321	  1117	  3682		  1282
6		12	27		7		D-1			P1			V		29	  309	  1069	  3730		  1330
6		15	27		7		B-4			P1			V		28	  297	  1021	  3778		  1378
6		18	27		7		B-1			P1			V		27	  285	  973	  3826		  1426
6		6	28		8		B-1			P1			U		31	  333	  1838	  561		  561
6		9	28		7		D-4			P1			U		30	  321	  1790	  609		  609
6		12	28		7		D-1			P1			U		29	  309	  1742	  657		  657
6		15	28		7		B-4			P1			U		28	  297	  1694	  705		  705
6		18	28		7		B-1			P1			U		27	  285	  1646	  753		  753
6		6	29		8		B-1			P1			V		31	  333	  1166	  3633		  1233
6		9	29		7		D-4			P1			V		30	  321	  1118	  3681		  1281
6		12	29		7		D-1			P1			V		29	  309	  1070	  3729		  1329
6		15	29		7		B-4			P1			V		28	  297	  1022	  3777		  1377
6		18	29		7		B-1			P1			V		27	  285	  974	  3825		  1425
6		6	30		8		B-1			P1			U		31	  333	  1839	  560		  560
6		9	30		7		D-4			P1			U		30	  321	  1791	  608		  608
6		12	30		7		D-1			P1			U		29	  309	  1743	  656		  656
6		15	30		7		B-4			P1			U		28	  297	  1695	  704		  704
6		18	30		7		B-1			P1			U		27	  285	  1647	  752		  752
6		6	31		8		B-1			P1			V		31	  333	  1167	  3632		  1232
6		9	31		7		D-4			P1			V		30	  321	  1119	  3680		  1280
6		12	31		7		D-1			P1			V		29	  309	  1071	  3728		  1328
6		15	31		7		B-4			P1			V		28	  297	  1023	  3776		  1376
6		18	31		7		B-1			P1			V		27	  285	  975	  3824		  1424
6		6	0		8		B-1			P1			U		31	  332	  1824	  575		  575
6		9	0		7		D-4			P1			U		30	  320	  1776	  623		  623
6		12	0		7		D-1			P1			U		29	  308	  1728	  671		  671
6		15	0		7		B-4			P1			U		28	  296	  1680	  719		  719
6		18	0		7		B-1			P1			U		27	  284	  1632	  767		  767
6		6	1		8		B-1			P1			V		31	  332	  1152	  3647		  1247
6		9	1		7		D-4			P1			V		30	  320	  1104	  3695		  1295
6		12	1		7		D-1			P1			V		29	  308	  1056	  3743		  1343
6		15	1		7		B-4			P1			V		28	  296	  1008	  3791		  1391
6		18	1		7		B-1			P1			V		27	  284	  960	  3839		  1439
6		6	2		8		B-1			P1			U		31	  332	  1825	  574		  574
6		9	2		7		D-4			P1			U		30	  320	  1777	  622		  622
6		12	2		7		D-1			P1			U		29	  308	  1729	  670		  670
6		15	2		7		B-4			P1			U		28	  296	  1681	  718		  718
6		18	2		7		B-1			P1			U		27	  284	  1633	  766		  766
6		6	3		8		B-1			P1			V		31	  332	  1153	  3646		  1246
6		9	3		7		D-4			P1			V		30	  320	  1105	  3694		  1294
6		12	3		7		D-1			P1			V		29	  308	  1057	  3742		  1342
6		15	3		7		B-4			P1			V		28	  296	  1009	  3790		  1390
6		18	3		7		B-1			P1			V		27	  284	  961	  3838		  1438
6		6	4		8		B-1			P1			U		31	  332	  1826	  573		  573
6		9	4		7		D-4			P1			U		30	  320	  1778	  621		  621
6		12	4		7		D-1			P1			U		29	  308	  1730	  669		  669
6		15	4		7		B-4			P1			U		28	  296	  1682	  717		  717
6		18	4		7		B-1			P1			U		27	  284	  1634	  765		  765
6		6	5		8		B-1			P1			V		31	  332	  1154	  3645		  1245
6		9	5		7		D-4			P1			V		30	  320	  1106	  3693		  1293
6		12	5		7		D-1			P1			V		29	  308	  1058	  3741		  1341
6		15	5		7		B-4			P1			V		28	  296	  1010	  3789		  1389
6		18	5		7		B-1			P1			V		27	  284	  962	  3837		  1437
6		6	6		8		B-1			P1			U		31	  332	  1827	  572		  572
6		9	6		7		D-4			P1			U		30	  320	  1779	  620		  620
6		12	6		7		D-1			P1			U		29	  308	  1731	  668		  668
6		15	6		7		B-4			P1			U		28	  296	  1683	  716		  716
6		18	6		7		B-1			P1			U		27	  284	  1635	  764		  764
6		6	7		8		B-1			P1			V		31	  332	  1155	  3644		  1244
6		9	7		7		D-4			P1			V		30	  320	  1107	  3692		  1292
6		12	7		7		D-1			P1			V		29	  308	  1059	  3740		  1340
6		15	7		7		B-4			P1			V		28	  296	  1011	  3788		  1388
6		18	7		7		B-1			P1			V		27	  284	  963	  3836		  1436
6		6	8		8		B-1			P1			U		31	  332	  1828	  571		  571
6		9	8		7		D-4			P1			U		30	  320	  1780	  619		  619
6		12	8		7		D-1			P1			U		29	  308	  1732	  667		  667
6		15	8		7		B-4			P1			U		28	  296	  1684	  715		  715
6		18	8		7		B-1			P1			U		27	  284	  1636	  763		  763
6		6	9		8		B-1			P1			V		31	  332	  1156	  3643		  1243
6		9	9		7		D-4			P1			V		30	  320	  1108	  3691		  1291
6		12	9		7		D-1			P1			V		29	  308	  1060	  3739		  1339
6		15	9		7		B-4			P1			V		28	  296	  1012	  3787		  1387
6		18	9		7		B-1			P1			V		27	  284	  964	  3835		  1435
6		6	10		8		B-1			P1			U		31	  332	  1829	  570		  570
6		9	10		7		D-4			P1			U		30	  320	  1781	  618		  618
6		12	10		7		D-1			P1			U		29	  308	  1733	  666		  666
6		15	10		7		B-4			P1			U		28	  296	  1685	  714		  714
6		18	10		7		B-1			P1			U		27	  284	  1637	  762		  762
6		6	11		8		B-1			P1			V		31	  332	  1157	  3642		  1242
6		9	11		7		D-4			P1			V		30	  320	  1109	  3690		  1290
6		12	11		7		D-1			P1			V		29	  308	  1061	  3738		  1338
6		15	11		7		B-4			P1			V		28	  296	  1013	  3786		  1386
6		18	11		7		B-1			P1			V		27	  284	  965	  3834		  1434
6		6	12		8		B-1			P1			U		31	  332	  1830	  569		  569
6		9	12		7		D-4			P1			U		30	  320	  1782	  617		  617
6		12	12		7		D-1			P1			U		29	  308	  1734	  665		  665
6		15	12		7		B-4			P1			U		28	  296	  1686	  713		  713
6		18	12		7		B-1			P1			U		27	  284	  1638	  761		  761
6		6	13		8		B-1			P1			V		31	  332	  1158	  3641		  1241
6		9	13		7		D-4			P1			V		30	  320	  1110	  3689		  1289
6		12	13		7		D-1			P1			V		29	  308	  1062	  3737		  1337
6		15	13		7		B-4			P1			V		28	  296	  1014	  3785		  1385
6		18	13		7		B-1			P1			V		27	  284	  966	  3833		  1433
6		6	14		8		B-1			P1			U		31	  332	  1831	  568		  568
6		9	14		7		D-4			P1			U		30	  320	  1783	  616		  616
6		12	14		7		D-1			P1			U		29	  308	  1735	  664		  664
6		15	14		7		B-4			P1			U		28	  296	  1687	  712		  712
6		18	14		7		B-1			P1			U		27	  284	  1639	  760		  760
6		6	15		8		B-1			P1			V		31	  332	  1159	  3640		  1240
6		9	15		7		D-4			P1			V		30	  320	  1111	  3688		  1288
6		12	15		7		D-1			P1			V		29	  308	  1063	  3736		  1336
6		15	15		7		B-4			P1			V		28	  296	  1015	  3784		  1384
6		18	15		7		B-1			P1			V		27	  284	  967	  3832		  1432
6		5	32		8		A-2			P2			Y		31	  334	  2336	  5919		  1119
6		8	32		7		C-5			P2			Y		30	  322	  2240	  6015		  1215
6		11	32		7		C-2			P2			Y		29	  310	  2144	  6111		  1311
6		14	32		7		A-5			P2			Y		28	  298	  2048	  6207		  1407
6		17	32		7		A-2			P2			Y		27	  286	  1952	  6303		  1503
6		5	33		8		A-2			P2			Y		31	  334	  2337	  5918		  1118
6		8	33		7		C-5			P2			Y		30	  322	  2241	  6014		  1214
6		11	33		7		C-2			P2			Y		29	  310	  2145	  6110		  1310
6		14	33		7		A-5			P2			Y		28	  298	  2049	  6206		  1406
6		17	33		7		A-2			P2			Y		27	  286	  1953	  6302		  1502
6		5	34		8		A-2			P2			Y		31	  334	  2338	  5917		  1117
6		8	34		7		C-5			P2			Y		30	  322	  2242	  6013		  1213
6		11	34		7		C-2			P2			Y		29	  310	  2146	  6109		  1309
6		14	34		7		A-5			P2			Y		28	  298	  2050	  6205		  1405
6		17	34		7		A-2			P2			Y		27	  286	  1954	  6301		  1501
6		5	35		8		A-2			P2			Y		31	  334	  2339	  5916		  1116
6		8	35		7		C-5			P2			Y		30	  322	  2243	  6012		  1212
6		11	35		7		C-2			P2			Y		29	  310	  2147	  6108		  1308
6		14	35		7		A-5			P2			Y		28	  298	  2051	  6204		  1404
6		17	35		7		A-2			P2			Y		27	  286	  1955	  6300		  1500
6		5	36		8		A-2			P2			Y		31	  334	  2340	  5915		  1115
6		8	36		7		C-5			P2			Y		30	  322	  2244	  6011		  1211
6		11	36		7		C-2			P2			Y		29	  310	  2148	  6107		  1307
6		14	36		7		A-5			P2			Y		28	  298	  2052	  6203		  1403
6		17	36		7		A-2			P2			Y		27	  286	  1956	  6299		  1499
6		5	37		8		A-2			P2			Y		31	  334	  2341	  5914		  1114
6		8	37		7		C-5			P2			Y		30	  322	  2245	  6010		  1210
6		11	37		7		C-2			P2			Y		29	  310	  2149	  6106		  1306
6		14	37		7		A-5			P2			Y		28	  298	  2053	  6202		  1402
6		17	37		7		A-2			P2			Y		27	  286	  1957	  6298		  1498
6		5	38		8		A-2			P2			Y		31	  334	  2342	  5913		  1113
6		8	38		7		C-5			P2			Y		30	  322	  2246	  6009		  1209
6		11	38		7		C-2			P2			Y		29	  310	  2150	  6105		  1305
6		14	38		7		A-5			P2			Y		28	  298	  2054	  6201		  1401
6		17	38		7		A-2			P2			Y		27	  286	  1958	  6297		  1497
6		5	39		8		A-2			P2			Y		31	  334	  2343	  5912		  1112
6		8	39		7		C-5			P2			Y		30	  322	  2247	  6008		  1208
6		11	39		7		C-2			P2			Y		29	  310	  2151	  6104		  1304
6		14	39		7		A-5			P2			Y		28	  298	  2055	  6200		  1400
6		17	39		7		A-2			P2			Y		27	  286	  1959	  6296		  1496
6		5	40		8		A-2			P2			Y		31	  334	  2344	  5911		  1111
6		8	40		7		C-5			P2			Y		30	  322	  2248	  6007		  1207
6		11	40		7		C-2			P2			Y		29	  310	  2152	  6103		  1303
6		14	40		7		A-5			P2			Y		28	  298	  2056	  6199		  1399
6		17	40		7		A-2			P2			Y		27	  286	  1960	  6295		  1495
6		5	41		8		A-2			P2			Y		31	  334	  2345	  5910		  1110
6		8	41		7		C-5			P2			Y		30	  322	  2249	  6006		  1206
6		11	41		7		C-2			P2			Y		29	  310	  2153	  6102		  1302
6		14	41		7		A-5			P2			Y		28	  298	  2057	  6198		  1398
6		17	41		7		A-2			P2			Y		27	  286	  1961	  6294		  1494
6		5	42		8		A-2			P2			Y		31	  334	  2346	  5909		  1109
6		8	42		7		C-5			P2			Y		30	  322	  2250	  6005		  1205
6		11	42		7		C-2			P2			Y		29	  310	  2154	  6101		  1301
6		14	42		7		A-5			P2			Y		28	  298	  2058	  6197		  1397
6		17	42		7		A-2			P2			Y		27	  286	  1962	  6293		  1493
6		5	43		8		A-2			P2			Y		31	  334	  2347	  5908		  1108
6		8	43		7		C-5			P2			Y		30	  322	  2251	  6004		  1204
6		11	43		7		C-2			P2			Y		29	  310	  2155	  6100		  1300
6		14	43		7		A-5			P2			Y		28	  298	  2059	  6196		  1396
6		17	43		7		A-2			P2			Y		27	  286	  1963	  6292		  1492
6		5	44		8		A-2			P2			Y		31	  334	  2348	  5907		  1107
6		8	44		7		C-5			P2			Y		30	  322	  2252	  6003		  1203
6		11	44		7		C-2			P2			Y		29	  310	  2156	  6099		  1299
6		14	44		7		A-5			P2			Y		28	  298	  2060	  6195		  1395
6		17	44		7		A-2			P2			Y		27	  286	  1964	  6291		  1491
6		5	45		8		A-2			P2			Y		31	  334	  2349	  5906		  1106
6		8	45		7		C-5			P2			Y		30	  322	  2253	  6002		  1202
6		11	45		7		C-2			P2			Y		29	  310	  2157	  6098		  1298
6		14	45		7		A-5			P2			Y		28	  298	  2061	  6194		  1394
6		17	45		7		A-2			P2			Y		27	  286	  1965	  6290		  1490
6		5	46		8		A-2			P2			Y		31	  334	  2350	  5905		  1105
6		8	46		7		C-5			P2			Y		30	  322	  2254	  6001		  1201
6		11	46		7		C-2			P2			Y		29	  310	  2158	  6097		  1297
6		14	46		7		A-5			P2			Y		28	  298	  2062	  6193		  1393
6		17	46		7		A-2			P2			Y		27	  286	  1966	  6289		  1489
6		5	47		8		A-2			P2			Y		31	  334	  2351	  5904		  1104
6		8	47		7		C-5			P2			Y		30	  322	  2255	  6000		  1200
6		11	47		7		C-2			P2			Y		29	  310	  2159	  6096		  1296
6		14	47		7		A-5			P2			Y		28	  298	  2063	  6192		  1392
6		17	47		7		A-2			P2			Y		27	  286	  1967	  6288		  1488
6		5	48		8		A-2			P2			Y		31	  335	  2352	  5903		  1103
6		8	48		7		C-5			P2			Y		30	  323	  2256	  5999		  1199
6		11	48		7		C-2			P2			Y		29	  311	  2160	  6095		  1295
6		14	48		7		A-5			P2			Y		28	  299	  2064	  6191		  1391
6		17	48		7		A-2			P2			Y		27	  287	  1968	  6287		  1487
