crate_id	slot	fem_channel	feedthru	faraday_cage_connector	adcreceiver_topbot	wireplane	mboard_id asic_id wirenum larsoft_channel larsoft_wirenum
3		15	21		3		D-1			P1			V		13	  117	  298	  4501		  2101
3		18	21		3		B-4			P1			V		12	  105	  250	  4549		  2149
3		6	22		4		B-4			P1			U		16	  153	  1115	  1284		  1284
3		9	22		4		B-1			P1			U		15	  141	  1067	  1332		  1332
3		12	22		3		D-4			P1			U		14	  129	  1019	  1380		  1380
3		15	22		3		D-1			P1			U		13	  117	  971	  1428		  1428
3		18	22		3		B-4			P1			U		12	  105	  923	  1476		  1476
3		6	23		4		B-4			P1			V		16	  153	  443	  4356		  1956
3		9	23		4		B-1			P1			V		15	  141	  395	  4404		  2004
3		12	23		3		D-4			P1			V		14	  129	  347	  4452		  2052
3		15	23		3		D-1			P1			V		13	  117	  299	  4500		  2100
3		18	23		3		B-4			P1			V		12	  105	  251	  4548		  2148
3		6	24		4		B-4			P1			U		16	  153	  1116	  1283		  1283
3		9	24		4		B-1			P1			U		15	  141	  1068	  1331		  1331
3		12	24		3		D-4			P1			U		14	  129	  1020	  1379		  1379
3		15	24		3		D-1			P1			U		13	  117	  972	  1427		  1427
3		18	24		3		B-4			P1			U		12	  105	  924	  1475		  1475
3		6	25		4		B-4			P1			V		16	  153	  444	  4355		  1955
3		9	25		4		B-1			P1			V		15	  141	  396	  4403		  2003
3		12	25		3		D-4			P1			V		14	  129	  348	  4451		  2051
3		15	25		3		D-1			P1			V		13	  117	  300	  4499		  2099
3		18	25		3		B-4			P1			V		12	  105	  252	  4547		  2147
3		6	26		4		B-4			P1			U		16	  153	  1117	  1282		  1282
3		9	26		4		B-1			P1			U		15	  141	  1069	  1330		  1330
3		12	26		3		D-4			P1			U		14	  129	  1021	  1378		  1378
3		15	26		3		D-1			P1			U		13	  117	  973	  1426		  1426
3		18	26		3		B-4			P1			U		12	  105	  925	  1474		  1474
3		6	27		4		B-4			P1			V		16	  153	  445	  4354		  1954
3		9	27		4		B-1			P1			V		15	  141	  397	  4402		  2002
3		12	27		3		D-4			P1			V		14	  129	  349	  4450		  2050
3		15	27		3		D-1			P1			V		13	  117	  301	  4498		  2098
3		18	27		3		B-4			P1			V		12	  105	  253	  4546		  2146
3		6	28		4		B-4			P1			U		16	  153	  1118	  1281		  1281
3		9	28		4		B-1			P1			U		15	  141	  1070	  1329		  1329
3		12	28		3		D-4			P1			U		14	  129	  1022	  1377		  1377
3		15	28		3		D-1			P1			U		13	  117	  974	  1425		  1425
3		18	28		3		B-4			P1			U		12	  105	  926	  1473		  1473
3		6	29		4		B-4			P1			V		16	  153	  446	  4353		  1953
3		9	29		4		B-1			P1			V		15	  141	  398	  4401		  2001
3		12	29		3		D-4			P1			V		14	  129	  350	  4449		  2049
3		15	29		3		D-1			P1			V		13	  117	  302	  4497		  2097
3		18	29		3		B-4			P1			V		12	  105	  254	  4545		  2145
3		6	30		4		B-4			P1			U		16	  153	  1119	  1280		  1280
3		9	30		4		B-1			P1			U		15	  141	  1071	  1328		  1328
3		12	30		3		D-4			P1			U		14	  129	  1023	  1376		  1376
3		15	30		3		D-1			P1			U		13	  117	  975	  1424		  1424
3		18	30		3		B-4			P1			U		12	  105	  927	  1472		  1472
3		6	31		4		B-4			P1			V		16	  153	  447	  4352		  1952
3		9	31		4		B-1			P1			V		15	  141	  399	  4400		  2000
3		12	31		3		D-4			P1			V		14	  129	  351	  4448		  2048
3		15	31		3		D-1			P1			V		13	  117	  303	  4496		  2096
3		18	31		3		B-4			P1			V		12	  105	  255	  4544		  2144
3		6	0		4		B-4			P1			U		16	  152	  1104	  1295		  1295
3		9	0		4		B-1			P1			U		15	  140	  1056	  1343		  1343
3		12	0		3		D-4			P1			U		14	  128	  1008	  1391		  1391
3		15	0		3		D-1			P1			U		13	  116	  960	  1439		  1439
3		18	0		3		B-4			P1			U		12	  104	  912	  1487		  1487
3		6	1		4		B-4			P1			V		16	  152	  432	  4367		  1967
3		9	1		4		B-1			P1			V		15	  140	  384	  4415		  2015
3		12	1		3		D-4			P1			V		14	  128	  336	  4463		  2063
3		15	1		3		D-1			P1			V		13	  116	  288	  4511		  2111
3		18	1		3		B-4			P1			V		12	  104	  240	  4559		  2159
3		6	2		4		B-4			P1			U		16	  152	  1105	  1294		  1294
3		9	2		4		B-1			P1			U		15	  140	  1057	  1342		  1342
3		12	2		3		D-4			P1			U		14	  128	  1009	  1390		  1390
3		15	2		3		D-1			P1			U		13	  116	  961	  1438		  1438
3		18	2		3		B-4			P1			U		12	  104	  913	  1486		  1486
3		6	3		4		B-4			P1			V		16	  152	  433	  4366		  1966
3		9	3		4		B-1			P1			V		15	  140	  385	  4414		  2014
3		12	3		3		D-4			P1			V		14	  128	  337	  4462		  2062
3		15	3		3		D-1			P1			V		13	  116	  289	  4510		  2110
3		18	3		3		B-4			P1			V		12	  104	  241	  4558		  2158
3		6	4		4		B-4			P1			U		16	  152	  1106	  1293		  1293
3		9	4		4		B-1			P1			U		15	  140	  1058	  1341		  1341
3		12	4		3		D-4			P1			U		14	  128	  1010	  1389		  1389
3		15	4		3		D-1			P1			U		13	  116	  962	  1437		  1437
3		18	4		3		B-4			P1			U		12	  104	  914	  1485		  1485
3		6	5		4		B-4			P1			V		16	  152	  434	  4365		  1965
3		9	5		4		B-1			P1			V		15	  140	  386	  4413		  2013
3		12	5		3		D-4			P1			V		14	  128	  338	  4461		  2061
3		15	5		3		D-1			P1			V		13	  116	  290	  4509		  2109
3		18	5		3		B-4			P1			V		12	  104	  242	  4557		  2157
3		6	6		4		B-4			P1			U		16	  152	  1107	  1292		  1292
3		9	6		4		B-1			P1			U		15	  140	  1059	  1340		  1340
3		12	6		3		D-4			P1			U		14	  128	  1011	  1388		  1388
3		15	6		3		D-1			P1			U		13	  116	  963	  1436		  1436
3		18	6		3		B-4			P1			U		12	  104	  915	  1484		  1484
3		6	7		4		B-4			P1			V		16	  152	  435	  4364		  1964
3		9	7		4		B-1			P1			V		15	  140	  387	  4412		  2012
3		12	7		3		D-4			P1			V		14	  128	  339	  4460		  2060
3		15	7		3		D-1			P1			V		13	  116	  291	  4508		  2108
3		18	7		3		B-4			P1			V		12	  104	  243	  4556		  2156
3		6	8		4		B-4			P1			U		16	  152	  1108	  1291		  1291
3		9	8		4		B-1			P1			U		15	  140	  1060	  1339		  1339
3		12	8		3		D-4			P1			U		14	  128	  1012	  1387		  1387
3		15	8		3		D-1			P1			U		13	  116	  964	  1435		  1435
3		18	8		3		B-4			P1			U		12	  104	  916	  1483		  1483
3		6	9		4		B-4			P1			V		16	  152	  436	  4363		  1963
3		9	9		4		B-1			P1			V		15	  140	  388	  4411		  2011
3		12	9		3		D-4			P1			V		14	  128	  340	  4459		  2059
3		15	9		3		D-1			P1			V		13	  116	  292	  4507		  2107
3		18	9		3		B-4			P1			V		12	  104	  244	  4555		  2155
3		6	10		4		B-4			P1			U		16	  152	  1109	  1290		  1290
3		9	10		4		B-1			P1			U		15	  140	  1061	  1338		  1338
3		12	10		3		D-4			P1			U		14	  128	  1013	  1386		  1386
3		15	10		3		D-1			P1			U		13	  116	  965	  1434		  1434
3		18	10		3		B-4			P1			U		12	  104	  917	  1482		  1482
3		6	11		4		B-4			P1			V		16	  152	  437	  4362		  1962
3		9	11		4		B-1			P1			V		15	  140	  389	  4410		  2010
3		12	11		3		D-4			P1			V		14	  128	  341	  4458		  2058
3		15	11		3		D-1			P1			V		13	  116	  293	  4506		  2106
3		18	11		3		B-4			P1			V		12	  104	  245	  4554		  2154
3		6	12		4		B-4			P1			U		16	  152	  1110	  1289		  1289
3		9	12		4		B-1			P1			U		15	  140	  1062	  1337		  1337
3		12	12		3		D-4			P1			U		14	  128	  1014	  1385		  1385
3		15	12		3		D-1			P1			U		13	  116	  966	  1433		  1433
3		18	12		3		B-4			P1			U		12	  104	  918	  1481		  1481
3		6	13		4		B-4			P1			V		16	  152	  438	  4361		  1961
3		9	13		4		B-1			P1			V		15	  140	  390	  4409		  2009
3		12	13		3		D-4			P1			V		14	  128	  342	  4457		  2057
3		15	13		3		D-1			P1			V		13	  116	  294	  4505		  2105
3		18	13		3		B-4			P1			V		12	  104	  246	  4553		  2153
3		6	14		4		B-4			P1			U		16	  152	  1111	  1288		  1288
3		9	14		4		B-1			P1			U		15	  140	  1063	  1336		  1336
3		12	14		3		D-4			P1			U		14	  128	  1015	  1384		  1384
3		15	14		3		D-1			P1			U		13	  116	  967	  1432		  1432
3		18	14		3		B-4			P1			U		12	  104	  919	  1480		  1480
3		6	15		4		B-4			P1			V		16	  152	  439	  4360		  1960
3		9	15		4		B-1			P1			V		15	  140	  391	  4408		  2008
3		12	15		3		D-4			P1			V		14	  128	  343	  4456		  2056
3		15	15		3		D-1			P1			V		13	  116	  295	  4504		  2104
3		18	15		3		B-4			P1			V		12	  104	  247	  4552		  2152
3		5	32		4		A-5			P2			Y		16	  154	  896	  7359		  2559
3		8	32		4		A-2			P2			Y		15	  142	  800	  7455		  2655
3		11	32		3		C-5			P2			Y		14	  130	  704	  7551		  2751
3		14	32		3		C-2			P2			Y		13	  118	  608	  7647		  2847
3		17	32		3		A-5			P2			Y		12	  106	  512	  7743		  2943
3		5	33		4		A-5			P2			Y		16	  154	  897	  7358		  2558
3		8	33		4		A-2			P2			Y		15	  142	  801	  7454		  2654
3		11	33		3		C-5			P2			Y		14	  130	  705	  7550		  2750
3		14	33		3		C-2			P2			Y		13	  118	  609	  7646		  2846
3		17	33		3		A-5			P2			Y		12	  106	  513	  7742		  2942
3		5	34		4		A-5			P2			Y		16	  154	  898	  7357		  2557
3		8	34		4		A-2			P2			Y		15	  142	  802	  7453		  2653
3		11	34		3		C-5			P2			Y		14	  130	  706	  7549		  2749
3		14	34		3		C-2			P2			Y		13	  118	  610	  7645		  2845
3		17	34		3		A-5			P2			Y		12	  106	  514	  7741		  2941
3		5	35		4		A-5			P2			Y		16	  154	  899	  7356		  2556
3		8	35		4		A-2			P2			Y		15	  142	  803	  7452		  2652
3		11	35		3		C-5			P2			Y		14	  130	  707	  7548		  2748
3		14	35		3		C-2			P2			Y		13	  118	  611	  7644		  2844
3		17	35		3		A-5			P2			Y		12	  106	  515	  7740		  2940
3		5	36		4		A-5			P2			Y		16	  154	  900	  7355		  2555
3		8	36		4		A-2			P2			Y		15	  142	  804	  7451		  2651
3		11	36		3		C-5			P2			Y		14	  130	  708	  7547		  2747
3		14	36		3		C-2			P2			Y		13	  118	  612	  7643		  2843
3		17	36		3		A-5			P2			Y		12	  106	  516	  7739		  2939
3		5	37		4		A-5			P2			Y		16	  154	  901	  7354		  2554
3		8	37		4		A-2			P2			Y		15	  142	  805	  7450		  2650
3		11	37		3		C-5			P2			Y		14	  130	  709	  7546		  2746
3		14	37		3		C-2			P2			Y		13	  118	  613	  7642		  2842
3		17	37		3		A-5			P2			Y		12	  106	  517	  7738		  2938
3		5	38		4		A-5			P2			Y		16	  154	  902	  7353		  2553
3		8	38		4		A-2			P2			Y		15	  142	  806	  7449		  2649
3		11	38		3		C-5			P2			Y		14	  130	  710	  7545		  2745
3		14	38		3		C-2			P2			Y		13	  118	  614	  7641		  2841
3		17	38		3		A-5			P2			Y		12	  106	  518	  7737		  2937
3		5	39		4		A-5			P2			Y		16	  154	  903	  7352		  2552
3		8	39		4		A-2			P2			Y		15	  142	  807	  7448		  2648
3		11	39		3		C-5			P2			Y		14	  130	  711	  7544		  2744
3		14	39		3		C-2			P2			Y		13	  118	  615	  7640		  2840
3		17	39		3		A-5			P2			Y		12	  106	  519	  7736		  2936
3		5	40		4		A-5			P2			Y		16	  154	  904	  7351		  2551
3		8	40		4		A-2			P2			Y		15	  142	  808	  7447		  2647
3		11	40		3		C-5			P2			Y		14	  130	  712	  7543		  2743
3		14	40		3		C-2			P2			Y		13	  118	  616	  7639		  2839
3		17	40		3		A-5			P2			Y		12	  106	  520	  7735		  2935
3		5	41		4		A-5			P2			Y		16	  154	  905	  7350		  2550
3		8	41		4		A-2			P2			Y		15	  142	  809	  7446		  2646
3		11	41		3		C-5			P2			Y		14	  130	  713	  7542		  2742
3		14	41		3		C-2			P2			Y		13	  118	  617	  7638		  2838
3		17	41		3		A-5			P2			Y		12	  106	  521	  7734		  2934
3		5	42		4		A-5			P2			Y		16	  154	  906	  7349		  2549
3		8	42		4		A-2			P2			Y		15	  142	  810	  7445		  2645
3		11	42		3		C-5			P2			Y		14	  130	  714	  7541		  2741
3		14	42		3		C-2			P2			Y		13	  118	  618	  7637		  2837
3		17	42		3		A-5			P2			Y		12	  106	  522	  7733		  2933
3		5	43		4		A-5			P2			Y		16	  154	  907	  7348		  2548
3		8	43		4		A-2			P2			Y		15	  142	  811	  7444		  2644
3		11	43		3		C-5			P2			Y		14	  130	  715	  7540		  2740
3		14	43		3		C-2			P2			Y		13	  118	  619	  7636		  2836
3		17	43		3		A-5			P2			Y		12	  106	  523	  7732		  2932
3		5	44		4		A-5			P2			Y		16	  154	  908	  7347		  2547
3		8	44		4		A-2			P2			Y		15	  142	  812	  7443		  2643
3		11	44		3		C-5			P2			Y		14	  130	  716	  7539		  2739
3		14	44		3		C-2			P2			Y		13	  118	  620	  7635		  2835
3		17	44		3		A-5			P2			Y		12	  106	  524	  7731		  2931
3		5	45		4		A-5			P2			Y		16	  154	  909	  7346		  2546
3		8	45		4		A-2			P2			Y		15	  142	  813	  7442		  2642
3		11	45		3		C-5			P2			Y		14	  130	  717	  7538		  2738
3		14	45		3		C-2			P2			Y		13	  118	  621	  7634		  2834
3		17	45		3		A-5			P2			Y		12	  106	  525	  7730		  2930
3		5	46		4		A-5			P2			Y		16	  154	  910	  7345		  2545
3		8	46		4		A-2			P2			Y		15	  142	  814	  7441		  2641
3		11	46		3		C-5			P2			Y		14	  130	  718	  7537		  2737
3		14	46		3		C-2			P2			Y		13	  118	  622	  7633		  2833
3		17	46		3		A-5			P2			Y		12	  106	  526	  7729		  2929
3		5	47		4		A-5			P2			Y		16	  154	  911	  7344		  2544
3		8	47		4		A-2			P2			Y		15	  142	  815	  7440		  2640
3		11	47		3		C-5			P2			Y		14	  130	  719	  7536		  2736
3		14	47		3		C-2			P2			Y		13	  118	  623	  7632		  2832
3		17	47		3		A-5			P2			Y		12	  106	  527	  7728		  2928
3		5	48		4		A-5			P2			Y		16	  155	  912	  7343		  2543
3		8	48		4		A-2			P2			Y		15	  143	  816	  7439		  2639
3		11	48		3		C-5			P2			Y		14	  131	  720	  7535		  2735
3		14	48		3		C-2			P2			Y		13	  119	  624	  7631		  2831
3		17	48		3		A-5			P2			Y		12	  107	  528	  7727		  2927
3		5	49		4		A-5			P2			Y		16	  155	  913	  7342		  2542
3		8	49		4		A-2			P2			Y		15	  143	  817	  7438		  2638
3		11	49		3		C-5			P2			Y		14	  131	  721	  7534		  2734
3		14	49		3		C-2			P2			Y		13	  119	  625	  7630		  2830
3		17	49		3		A-5			P2			Y		12	  107	  529	  7726		  2926
