crate_id	slot	fem_channel	feedthru	faraday_cage_connector	adcreceiver_topbot	wireplane	mboard_id asic_id wirenum larsoft_channel larsoft_wirenum
4		18	43		4		C-1			P2			Y		17	  162	  971	  7284		  2484
4		6	44		5		C-1			P2			Y		21	  210	  1356	  6899		  2099
4		9	44		5		A-4			P2			Y		20	  198	  1260	  6995		  2195
4		12	44		5		A-1			P2			Y		19	  186	  1164	  7091		  2291
4		15	44		4		C-4			P2			Y		18	  174	  1068	  7187		  2387
4		18	44		4		C-1			P2			Y		17	  162	  972	  7283		  2483
4		6	45		5		C-1			P2			Y		21	  210	  1357	  6898		  2098
4		9	45		5		A-4			P2			Y		20	  198	  1261	  6994		  2194
4		12	45		5		A-1			P2			Y		19	  186	  1165	  7090		  2290
4		15	45		4		C-4			P2			Y		18	  174	  1069	  7186		  2386
4		18	45		4		C-1			P2			Y		17	  162	  973	  7282		  2482
4		6	46		5		C-1			P2			Y		21	  210	  1358	  6897		  2097
4		9	46		5		A-4			P2			Y		20	  198	  1262	  6993		  2193
4		12	46		5		A-1			P2			Y		19	  186	  1166	  7089		  2289
4		15	46		4		C-4			P2			Y		18	  174	  1070	  7185		  2385
4		18	46		4		C-1			P2			Y		17	  162	  974	  7281		  2481
4		6	47		5		C-1			P2			Y		21	  210	  1359	  6896		  2096
4		9	47		5		A-4			P2			Y		20	  198	  1263	  6992		  2192
4		12	47		5		A-1			P2			Y		19	  186	  1167	  7088		  2288
4		15	47		4		C-4			P2			Y		18	  174	  1071	  7184		  2384
4		18	47		4		C-1			P2			Y		17	  162	  975	  7280		  2480
4		6	48		5		C-1			P2			Y		21	  211	  1360	  6895		  2095
4		9	48		5		A-4			P2			Y		20	  199	  1264	  6991		  2191
4		12	48		5		A-1			P2			Y		19	  187	  1168	  7087		  2287
4		15	48		4		C-4			P2			Y		18	  175	  1072	  7183		  2383
4		18	48		4		C-1			P2			Y		17	  163	  976	  7279		  2479
4		6	49		5		C-1			P2			Y		21	  211	  1361	  6894		  2094
4		9	49		5		A-4			P2			Y		20	  199	  1265	  6990		  2190
4		12	49		5		A-1			P2			Y		19	  187	  1169	  7086		  2286
4		15	49		4		C-4			P2			Y		18	  175	  1073	  7182		  2382
4		18	49		4		C-1			P2			Y		17	  163	  977	  7278		  2478
4		6	50		5		C-1			P2			Y		21	  211	  1362	  6893		  2093
4		9	50		5		A-4			P2			Y		20	  199	  1266	  6989		  2189
4		12	50		5		A-1			P2			Y		19	  187	  1170	  7085		  2285
4		15	50		4		C-4			P2			Y		18	  175	  1074	  7181		  2381
4		18	50		4		C-1			P2			Y		17	  163	  978	  7277		  2477
4		6	51		5		C-1			P2			Y		21	  211	  1363	  6892		  2092
4		9	51		5		A-4			P2			Y		20	  199	  1267	  6988		  2188
4		12	51		5		A-1			P2			Y		19	  187	  1171	  7084		  2284
4		15	51		4		C-4			P2			Y		18	  175	  1075	  7180		  2380
4		18	51		4		C-1			P2			Y		17	  163	  979	  7276		  2476
4		6	52		5		C-1			P2			Y		21	  211	  1364	  6891		  2091
4		9	52		5		A-4			P2			Y		20	  199	  1268	  6987		  2187
4		12	52		5		A-1			P2			Y		19	  187	  1172	  7083		  2283
4		15	52		4		C-4			P2			Y		18	  175	  1076	  7179		  2379
4		18	52		4		C-1			P2			Y		17	  163	  980	  7275		  2475
4		6	53		5		C-1			P2			Y		21	  211	  1365	  6890		  2090
4		9	53		5		A-4			P2			Y		20	  199	  1269	  6986		  2186
4		12	53		5		A-1			P2			Y		19	  187	  1173	  7082		  2282
4		15	53		4		C-4			P2			Y		18	  175	  1077	  7178		  2378
4		18	53		4		C-1			P2			Y		17	  163	  981	  7274		  2474
4		6	54		5		C-1			P2			Y		21	  211	  1366	  6889		  2089
4		9	54		5		A-4			P2			Y		20	  199	  1270	  6985		  2185
4		12	54		5		A-1			P2			Y		19	  187	  1174	  7081		  2281
4		15	54		4		C-4			P2			Y		18	  175	  1078	  7177		  2377
4		18	54		4		C-1			P2			Y		17	  163	  982	  7273		  2473
4		6	55		5		C-1			P2			Y		21	  211	  1367	  6888		  2088
4		9	55		5		A-4			P2			Y		20	  199	  1271	  6984		  2184
4		12	55		5		A-1			P2			Y		19	  187	  1175	  7080		  2280
4		15	55		4		C-4			P2			Y		18	  175	  1079	  7176		  2376
4		18	55		4		C-1			P2			Y		17	  163	  983	  7272		  2472
4		6	56		5		C-1			P2			Y		21	  211	  1368	  6887		  2087
4		9	56		5		A-4			P2			Y		20	  199	  1272	  6983		  2183
4		12	56		5		A-1			P2			Y		19	  187	  1176	  7079		  2279
4		15	56		4		C-4			P2			Y		18	  175	  1080	  7175		  2375
4		18	56		4		C-1			P2			Y		17	  163	  984	  7271		  2471
4		6	57		5		C-1			P2			Y		21	  211	  1369	  6886		  2086
4		9	57		5		A-4			P2			Y		20	  199	  1273	  6982		  2182
4		12	57		5		A-1			P2			Y		19	  187	  1177	  7078		  2278
4		15	57		4		C-4			P2			Y		18	  175	  1081	  7174		  2374
4		18	57		4		C-1			P2			Y		17	  163	  985	  7270		  2470
4		6	58		5		C-1			P2			Y		21	  211	  1370	  6885		  2085
4		9	58		5		A-4			P2			Y		20	  199	  1274	  6981		  2181
4		12	58		5		A-1			P2			Y		19	  187	  1178	  7077		  2277
4		15	58		4		C-4			P2			Y		18	  175	  1082	  7173		  2373
4		18	58		4		C-1			P2			Y		17	  163	  986	  7269		  2469
4		6	59		5		C-1			P2			Y		21	  211	  1371	  6884		  2084
4		9	59		5		A-4			P2			Y		20	  199	  1275	  6980		  2180
4		12	59		5		A-1			P2			Y		19	  187	  1179	  7076		  2276
4		15	59		4		C-4			P2			Y		18	  175	  1083	  7172		  2372
4		18	59		4		C-1			P2			Y		17	  163	  987	  7268		  2468
4		6	60		5		C-1			P2			Y		21	  211	  1372	  6883		  2083
4		9	60		5		A-4			P2			Y		20	  199	  1276	  6979		  2179
4		12	60		5		A-1			P2			Y		19	  187	  1180	  7075		  2275
4		15	60		4		C-4			P2			Y		18	  175	  1084	  7171		  2371
4		18	60		4		C-1			P2			Y		17	  163	  988	  7267		  2467
4		6	61		5		C-1			P2			Y		21	  211	  1373	  6882		  2082
4		9	61		5		A-4			P2			Y		20	  199	  1277	  6978		  2178
4		12	61		5		A-1			P2			Y		19	  187	  1181	  7074		  2274
4		15	61		4		C-4			P2			Y		18	  175	  1085	  7170		  2370
4		18	61		4		C-1			P2			Y		17	  163	  989	  7266		  2466
4		6	62		5		C-1			P2			Y		21	  211	  1374	  6881		  2081
4		9	62		5		A-4			P2			Y		20	  199	  1278	  6977		  2177
4		12	62		5		A-1			P2			Y		19	  187	  1182	  7073		  2273
4		15	62		4		C-4			P2			Y		18	  175	  1086	  7169		  2369
4		18	62		4		C-1			P2			Y		17	  163	  990	  7265		  2465
4		6	63		5		C-1			P2			Y		21	  211	  1375	  6880		  2080
4		9	63		5		A-4			P2			Y		20	  199	  1279	  6976		  2176
4		12	63		5		A-1			P2			Y		19	  187	  1183	  7072		  2272
4		15	63		4		C-4			P2			Y		18	  175	  1087	  7168		  2368
4		18	63		4		C-1			P2			Y		17	  163	  991	  7264		  2464
4		6	16		5		D-1			P1			U		21	  213	  1352	  1047		  1047
4		9	16		5		B-4			P1			U		20	  201	  1304	  1095		  1095
4		12	16		5		B-1			P1			U		19	  189	  1256	  1143		  1143
4		15	16		4		D-4			P1			U		18	  177	  1208	  1191		  1191
4		18	16		4		D-1			P1			U		17	  165	  1160	  1239		  1239
4		6	17		5		D-1			P1			V		21	  213	  680	  4119		  1719
4		9	17		5		B-4			P1			V		20	  201	  632	  4167		  1767
4		12	17		5		B-1			P1			V		19	  189	  584	  4215		  1815
4		15	17		4		D-4			P1			V		18	  177	  536	  4263		  1863
4		18	17		4		D-1			P1			V		17	  165	  488	  4311		  1911
4		6	18		5		D-1			P1			U		21	  213	  1353	  1046		  1046
4		9	18		5		B-4			P1			U		20	  201	  1305	  1094		  1094
4		12	18		5		B-1			P1			U		19	  189	  1257	  1142		  1142
4		15	18		4		D-4			P1			U		18	  177	  1209	  1190		  1190
4		18	18		4		D-1			P1			U		17	  165	  1161	  1238		  1238
4		6	19		5		D-1			P1			V		21	  213	  681	  4118		  1718
4		9	19		5		B-4			P1			V		20	  201	  633	  4166		  1766
4		12	19		5		B-1			P1			V		19	  189	  585	  4214		  1814
4		15	19		4		D-4			P1			V		18	  177	  537	  4262		  1862
4		18	19		4		D-1			P1			V		17	  165	  489	  4310		  1910
4		6	20		5		D-1			P1			U		21	  213	  1354	  1045		  1045
4		9	20		5		B-4			P1			U		20	  201	  1306	  1093		  1093
4		12	20		5		B-1			P1			U		19	  189	  1258	  1141		  1141
4		15	20		4		D-4			P1			U		18	  177	  1210	  1189		  1189
4		18	20		4		D-1			P1			U		17	  165	  1162	  1237		  1237
4		6	21		5		D-1			P1			V		21	  213	  682	  4117		  1717
4		9	21		5		B-4			P1			V		20	  201	  634	  4165		  1765
4		12	21		5		B-1			P1			V		19	  189	  586	  4213		  1813
4		15	21		4		D-4			P1			V		18	  177	  538	  4261		  1861
4		18	21		4		D-1			P1			V		17	  165	  490	  4309		  1909
4		6	22		5		D-1			P1			U		21	  213	  1355	  1044		  1044
4		9	22		5		B-4			P1			U		20	  201	  1307	  1092		  1092
4		12	22		5		B-1			P1			U		19	  189	  1259	  1140		  1140
4		15	22		4		D-4			P1			U		18	  177	  1211	  1188		  1188
4		18	22		4		D-1			P1			U		17	  165	  1163	  1236		  1236
4		6	23		5		D-1			P1			V		21	  213	  683	  4116		  1716
4		9	23		5		B-4			P1			V		20	  201	  635	  4164		  1764
4		12	23		5		B-1			P1			V		19	  189	  587	  4212		  1812
4		15	23		4		D-4			P1			V		18	  177	  539	  4260		  1860
4		18	23		4		D-1			P1			V		17	  165	  491	  4308		  1908
4		6	24		5		D-1			P1			U		21	  213	  1356	  1043		  1043
4		9	24		5		B-4			P1			U		20	  201	  1308	  1091		  1091
4		12	24		5		B-1			P1			U		19	  189	  1260	  1139		  1139
4		15	24		4		D-4			P1			U		18	  177	  1212	  1187		  1187
4		18	24		4		D-1			P1			U		17	  165	  1164	  1235		  1235
4		6	25		5		D-1			P1			V		21	  213	  684	  4115		  1715
4		9	25		5		B-4			P1			V		20	  201	  636	  4163		  1763
4		12	25		5		B-1			P1			V		19	  189	  588	  4211		  1811
4		15	25		4		D-4			P1			V		18	  177	  540	  4259		  1859
4		18	25		4		D-1			P1			V		17	  165	  492	  4307		  1907
4		6	26		5		D-1			P1			U		21	  213	  1357	  1042		  1042
4		9	26		5		B-4			P1			U		20	  201	  1309	  1090		  1090
4		12	26		5		B-1			P1			U		19	  189	  1261	  1138		  1138
4		15	26		4		D-4			P1			U		18	  177	  1213	  1186		  1186
4		18	26		4		D-1			P1			U		17	  165	  1165	  1234		  1234
4		6	27		5		D-1			P1			V		21	  213	  685	  4114		  1714
4		9	27		5		B-4			P1			V		20	  201	  637	  4162		  1762
4		12	27		5		B-1			P1			V		19	  189	  589	  4210		  1810
4		15	27		4		D-4			P1			V		18	  177	  541	  4258		  1858
4		18	27		4		D-1			P1			V		17	  165	  493	  4306		  1906
4		6	28		5		D-1			P1			U		21	  213	  1358	  1041		  1041
4		9	28		5		B-4			P1			U		20	  201	  1310	  1089		  1089
4		12	28		5		B-1			P1			U		19	  189	  1262	  1137		  1137
4		15	28		4		D-4			P1			U		18	  177	  1214	  1185		  1185
4		18	28		4		D-1			P1			U		17	  165	  1166	  1233		  1233
4		6	29		5		D-1			P1			V		21	  213	  686	  4113		  1713
4		9	29		5		B-4			P1			V		20	  201	  638	  4161		  1761
4		12	29		5		B-1			P1			V		19	  189	  590	  4209		  1809
4		15	29		4		D-4			P1			V		18	  177	  542	  4257		  1857
4		18	29		4		D-1			P1			V		17	  165	  494	  4305		  1905
4		6	30		5		D-1			P1			U		21	  213	  1359	  1040		  1040
4		9	30		5		B-4			P1			U		20	  201	  1311	  1088		  1088
4		12	30		5		B-1			P1			U		19	  189	  1263	  1136		  1136
4		15	30		4		D-4			P1			U		18	  177	  1215	  1184		  1184
4		18	30		4		D-1			P1			U		17	  165	  1167	  1232		  1232
4		6	31		5		D-1			P1			V		21	  213	  687	  4112		  1712
4		9	31		5		B-4			P1			V		20	  201	  639	  4160		  1760
4		12	31		5		B-1			P1			V		19	  189	  591	  4208		  1808
4		15	31		4		D-4			P1			V		18	  177	  543	  4256		  1856
4		18	31		4		D-1			P1			V		17	  165	  495	  4304		  1904
4		6	0		5		D-1			P1			U		21	  212	  1344	  1055		  1055
4		9	0		5		B-4			P1			U		20	  200	  1296	  1103		  1103
4		12	0		5		B-1			P1			U		19	  188	  1248	  1151		  1151
4		15	0		4		D-4			P1			U		18	  176	  1200	  1199		  1199
4		18	0		4		D-1			P1			U		17	  164	  1152	  1247		  1247
4		6	1		5		D-1			P1			V		21	  212	  672	  4127		  1727
4		9	1		5		B-4			P1			V		20	  200	  624	  4175		  1775
4		12	1		5		B-1			P1			V		19	  188	  576	  4223		  1823
4		15	1		4		D-4			P1			V		18	  176	  528	  4271		  1871
4		18	1		4		D-1			P1			V		17	  164	  480	  4319		  1919
4		6	2		5		D-1			P1			U		21	  212	  1345	  1054		  1054
4		9	2		5		B-4			P1			U		20	  200	  1297	  1102		  1102
4		12	2		5		B-1			P1			U		19	  188	  1249	  1150		  1150
4		15	2		4		D-4			P1			U		18	  176	  1201	  1198		  1198
4		18	2		4		D-1			P1			U		17	  164	  1153	  1246		  1246
4		6	3		5		D-1			P1			V		21	  212	  673	  4126		  1726
4		9	3		5		B-4			P1			V		20	  200	  625	  4174		  1774
4		12	3		5		B-1			P1			V		19	  188	  577	  4222		  1822
4		15	3		4		D-4			P1			V		18	  176	  529	  4270		  1870
4		18	3		4		D-1			P1			V		17	  164	  481	  4318		  1918
4		6	4		5		D-1			P1			U		21	  212	  1346	  1053		  1053
4		9	4		5		B-4			P1			U		20	  200	  1298	  1101		  1101
4		12	4		5		B-1			P1			U		19	  188	  1250	  1149		  1149
4		15	4		4		D-4			P1			U		18	  176	  1202	  1197		  1197
4		18	4		4		D-1			P1			U		17	  164	  1154	  1245		  1245
4		6	5		5		D-1			P1			V		21	  212	  674	  4125		  1725
4		9	5		5		B-4			P1			V		20	  200	  626	  4173		  1773
4		12	5		5		B-1			P1			V		19	  188	  578	  4221		  1821
4		15	5		4		D-4			P1			V		18	  176	  530	  4269		  1869
4		18	5		4		D-1			P1			V		17	  164	  482	  4317		  1917
4		6	6		5		D-1			P1			U		21	  212	  1347	  1052		  1052
4		9	6		5		B-4			P1			U		20	  200	  1299	  1100		  1100
4		12	6		5		B-1			P1			U		19	  188	  1251	  1148		  1148
4		15	6		4		D-4			P1			U		18	  176	  1203	  1196		  1196
4		18	6		4		D-1			P1			U		17	  164	  1155	  1244		  1244
4		6	7		5		D-1			P1			V		21	  212	  675	  4124		  1724
4		9	7		5		B-4			P1			V		20	  200	  627	  4172		  1772
4		12	7		5		B-1			P1			V		19	  188	  579	  4220		  1820
4		15	7		4		D-4			P1			V		18	  176	  531	  4268		  1868
4		18	7		4		D-1			P1			V		17	  164	  483	  4316		  1916
4		6	8		5		D-1			P1			U		21	  212	  1348	  1051		  1051
4		9	8		5		B-4			P1			U		20	  200	  1300	  1099		  1099
4		12	8		5		B-1			P1			U		19	  188	  1252	  1147		  1147
4		15	8		4		D-4			P1			U		18	  176	  1204	  1195		  1195
4		18	8		4		D-1			P1			U		17	  164	  1156	  1243		  1243
4		6	9		5		D-1			P1			V		21	  212	  676	  4123		  1723
4		9	9		5		B-4			P1			V		20	  200	  628	  4171		  1771
4		12	9		5		B-1			P1			V		19	  188	  580	  4219		  1819
4		15	9		4		D-4			P1			V		18	  176	  532	  4267		  1867
4		18	9		4		D-1			P1			V		17	  164	  484	  4315		  1915
4		6	10		5		D-1			P1			U		21	  212	  1349	  1050		  1050
4		9	10		5		B-4			P1			U		20	  200	  1301	  1098		  1098
4		12	10		5		B-1			P1			U		19	  188	  1253	  1146		  1146
4		15	10		4		D-4			P1			U		18	  176	  1205	  1194		  1194
4		18	10		4		D-1			P1			U		17	  164	  1157	  1242		  1242
4		6	11		5		D-1			P1			V		21	  212	  677	  4122		  1722
4		9	11		5		B-4			P1			V		20	  200	  629	  4170		  1770
4		12	11		5		B-1			P1			V		19	  188	  581	  4218		  1818
4		15	11		4		D-4			P1			V		18	  176	  533	  4266		  1866
4		18	11		4		D-1			P1			V		17	  164	  485	  4314		  1914
4		6	12		5		D-1			P1			U		21	  212	  1350	  1049		  1049
4		9	12		5		B-4			P1			U		20	  200	  1302	  1097		  1097
4		12	12		5		B-1			P1			U		19	  188	  1254	  1145		  1145
4		15	12		4		D-4			P1			U		18	  176	  1206	  1193		  1193
4		18	12		4		D-1			P1			U		17	  164	  1158	  1241		  1241
4		6	13		5		D-1			P1			V		21	  212	  678	  4121		  1721
4		9	13		5		B-4			P1			V		20	  200	  630	  4169		  1769
4		12	13		5		B-1			P1			V		19	  188	  582	  4217		  1817
4		15	13		4		D-4			P1			V		18	  176	  534	  4265		  1865
4		18	13		4		D-1			P1			V		17	  164	  486	  4313		  1913
4		6	14		5		D-1			P1			U		21	  212	  1351	  1048		  1048
4		9	14		5		B-4			P1			U		20	  200	  1303	  1096		  1096
4		12	14		5		B-1			P1			U		19	  188	  1255	  1144		  1144
4		15	14		4		D-4			P1			U		18	  176	  1207	  1192		  1192
4		18	14		4		D-1			P1			U		17	  164	  1159	  1240		  1240
4		6	15		5		D-1			P1			V		21	  212	  679	  4120		  1720
4		9	15		5		B-4			P1			V		20	  200	  631	  4168		  1768
4		12	15		5		B-1			P1			V		19	  188	  583	  4216		  1816
4		15	15		4		D-4			P1			V		18	  176	  535	  4264		  1864
4		18	15		4		D-1			P1			V		17	  164	  487	  4312		  1912
4		5	32		5		C-2			P2			Y		21	  214	  1376	  6879		  2079
4		8	32		5		A-5			P2			Y		20	  202	  1280	  6975		  2175
4		11	32		5		A-2			P2			Y		19	  190	  1184	  7071		  2271
4		14	32		4		C-5			P2			Y		18	  178	  1088	  7167		  2367
4		17	32		4		C-2			P2			Y		17	  166	  992	  7263		  2463
4		5	33		5		C-2			P2			Y		21	  214	  1377	  6878		  2078
4		8	33		5		A-5			P2			Y		20	  202	  1281	  6974		  2174
4		11	33		5		A-2			P2			Y		19	  190	  1185	  7070		  2270
4		14	33		4		C-5			P2			Y		18	  178	  1089	  7166		  2366
4		17	33		4		C-2			P2			Y		17	  166	  993	  7262		  2462
4		5	34		5		C-2			P2			Y		21	  214	  1378	  6877		  2077
4		8	34		5		A-5			P2			Y		20	  202	  1282	  6973		  2173
4		11	34		5		A-2			P2			Y		19	  190	  1186	  7069		  2269
4		14	34		4		C-5			P2			Y		18	  178	  1090	  7165		  2365
4		17	34		4		C-2			P2			Y		17	  166	  994	  7261		  2461
4		5	35		5		C-2			P2			Y		21	  214	  1379	  6876		  2076
4		8	35		5		A-5			P2			Y		20	  202	  1283	  6972		  2172
4		11	35		5		A-2			P2			Y		19	  190	  1187	  7068		  2268
4		14	35		4		C-5			P2			Y		18	  178	  1091	  7164		  2364
4		17	35		4		C-2			P2			Y		17	  166	  995	  7260		  2460
4		5	36		5		C-2			P2			Y		21	  214	  1380	  6875		  2075
4		8	36		5		A-5			P2			Y		20	  202	  1284	  6971		  2171
4		11	36		5		A-2			P2			Y		19	  190	  1188	  7067		  2267
4		14	36		4		C-5			P2			Y		18	  178	  1092	  7163		  2363
4		17	36		4		C-2			P2			Y		17	  166	  996	  7259		  2459
4		5	37		5		C-2			P2			Y		21	  214	  1381	  6874		  2074
4		8	37		5		A-5			P2			Y		20	  202	  1285	  6970		  2170
4		11	37		5		A-2			P2			Y		19	  190	  1189	  7066		  2266
4		14	37		4		C-5			P2			Y		18	  178	  1093	  7162		  2362
4		17	37		4		C-2			P2			Y		17	  166	  997	  7258		  2458
4		5	38		5		C-2			P2			Y		21	  214	  1382	  6873		  2073
4		8	38		5		A-5			P2			Y		20	  202	  1286	  6969		  2169
4		11	38		5		A-2			P2			Y		19	  190	  1190	  7065		  2265
4		14	38		4		C-5			P2			Y		18	  178	  1094	  7161		  2361
4		17	38		4		C-2			P2			Y		17	  166	  998	  7257		  2457
4		5	39		5		C-2			P2			Y		21	  214	  1383	  6872		  2072
4		8	39		5		A-5			P2			Y		20	  202	  1287	  6968		  2168
4		11	39		5		A-2			P2			Y		19	  190	  1191	  7064		  2264
4		14	39		4		C-5			P2			Y		18	  178	  1095	  7160		  2360
4		17	39		4		C-2			P2			Y		17	  166	  999	  7256		  2456
4		5	40		5		C-2			P2			Y		21	  214	  1384	  6871		  2071
4		8	40		5		A-5			P2			Y		20	  202	  1288	  6967		  2167
4		11	40		5		A-2			P2			Y		19	  190	  1192	  7063		  2263
4		14	40		4		C-5			P2			Y		18	  178	  1096	  7159		  2359
4		17	40		4		C-2			P2			Y		17	  166	  1000	  7255		  2455
4		5	41		5		C-2			P2			Y		21	  214	  1385	  6870		  2070
4		8	41		5		A-5			P2			Y		20	  202	  1289	  6966		  2166
4		11	41		5		A-2			P2			Y		19	  190	  1193	  7062		  2262
4		14	41		4		C-5			P2			Y		18	  178	  1097	  7158		  2358
4		17	41		4		C-2			P2			Y		17	  166	  1001	  7254		  2454
4		5	42		5		C-2			P2			Y		21	  214	  1386	  6869		  2069
4		8	42		5		A-5			P2			Y		20	  202	  1290	  6965		  2165
4		11	42		5		A-2			P2			Y		19	  190	  1194	  7061		  2261
4		14	42		4		C-5			P2			Y		18	  178	  1098	  7157		  2357
4		17	42		4		C-2			P2			Y		17	  166	  1002	  7253		  2453
4		5	43		5		C-2			P2			Y		21	  214	  1387	  6868		  2068
4		8	43		5		A-5			P2			Y		20	  202	  1291	  6964		  2164
4		11	43		5		A-2			P2			Y		19	  190	  1195	  7060		  2260
4		14	43		4		C-5			P2			Y		18	  178	  1099	  7156		  2356
4		17	43		4		C-2			P2			Y		17	  166	  1003	  7252		  2452
4		5	44		5		C-2			P2			Y		21	  214	  1388	  6867		  2067
4		8	44		5		A-5			P2			Y		20	  202	  1292	  6963		  2163
4		11	44		5		A-2			P2			Y		19	  190	  1196	  7059		  2259
4		14	44		4		C-5			P2			Y		18	  178	  1100	  7155		  2355
4		17	44		4		C-2			P2			Y		17	  166	  1004	  7251		  2451
4		5	45		5		C-2			P2			Y		21	  214	  1389	  6866		  2066
4		8	45		5		A-5			P2			Y		20	  202	  1293	  6962		  2162
4		11	45		5		A-2			P2			Y		19	  190	  1197	  7058		  2258
4		14	45		4		C-5			P2			Y		18	  178	  1101	  7154		  2354
4		17	45		4		C-2			P2			Y		17	  166	  1005	  7250		  2450
4		5	46		5		C-2			P2			Y		21	  214	  1390	  6865		  2065
4		8	46		5		A-5			P2			Y		20	  202	  1294	  6961		  2161
4		11	46		5		A-2			P2			Y		19	  190	  1198	  7057		  2257
4		14	46		4		C-5			P2			Y		18	  178	  1102	  7153		  2353
4		17	46		4		C-2			P2			Y		17	  166	  1006	  7249		  2449
4		5	47		5		C-2			P2			Y		21	  214	  1391	  6864		  2064
4		8	47		5		A-5			P2			Y		20	  202	  1295	  6960		  2160
4		11	47		5		A-2			P2			Y		19	  190	  1199	  7056		  2256
4		14	47		4		C-5			P2			Y		18	  178	  1103	  7152		  2352
4		17	47		4		C-2			P2			Y		17	  166	  1007	  7248		  2448
4		5	48		5		C-2			P2			Y		21	  215	  1392	  6863		  2063
4		8	48		5		A-5			P2			Y		20	  203	  1296	  6959		  2159
4		11	48		5		A-2			P2			Y		19	  191	  1200	  7055		  2255
